onset	duration	nwb_table
1566919533.0736864	2701.9238538742065	epochs
1566922638.8974292	32.30090069770813	epochs
1566923608.7328796	2701.7651047706604	epochs
1566926527.514039	903.1834716796875	epochs
1566927529.2818706	2701.3164875507355	epochs
1566930361.6649323	901.5329670906067	epochs
1566931345.6833184	2701.0144803524017	epochs
1566934186.249312	904.3480954170227	epochs
1566935143.7068954	2701.2908041477203	epochs
