onset	duration	nwb_table
1600097593.8610082	902.7216458320618	epochs
1600098837.4755807	906.6070845127106	epochs
1600099797.4513474	950.6308026313782	epochs
1600100939.399046	902.6831722259521	epochs
1600101974.9540234	910.1278023719788	epochs
1600103120.6796825	906.5019824504852	epochs
1600104269.013601	972.0689022541046	epochs
1600105437.632019	903.7505853176117	epochs
1600106458.18634	1009.5964858531952	epochs
