onset	duration	nwb_table
1600013885.3065479	918.9754467010498	epochs
1600015080.9651673	907.317342042923	epochs
1600016071.308752	906.1730844974518	epochs
1600017226.8557878	911.7269163131714	epochs
1600018232.8877096	908.0951106548309	epochs
1600019622.5195682	904.3627398014069	epochs
1600020708.4407444	1044.1412451267242	epochs
1600021935.7952597	903.2873015403748	epochs
1600023048.7436593	913.5384714603424	epochs
