onset	duration	nwb_table
1567273067.1129127	1288.5847630500793	epochs
1567274920.3621671	910.736053943634	epochs
1567275917.4397786	1550.2584578990936	epochs
1567277897.584941	915.6130731105804	epochs
1567278908.8714516	1328.826631784439	epochs
1567280734.8692772	981.0290775299072	epochs
1567281808.094465	1537.0032317638397	epochs
1567283554.007779	977.0896472930908	epochs
1567284625.8789008	1395.8185851573944	epochs
