onset	duration	nwb_table
1566863631.5938876	1315.4041352272034	epochs
1566865391.436534	902.2617106437683	epochs
1566866407.2845953	1200.9137208461761	epochs
1566868236.7170327	903.6806597709656	epochs
1566869278.070719	1425.1270062923431	epochs
1566870918.5668795	901.9310615062714	epochs
1566871984.490412	1634.3074269294739	epochs
