onset	duration	nwb_table
1572384336.7584736	1009.0699360370636	epochs
1572385738.7462177	901.9828724861145	epochs
1572386810.7811244	1145.4480328559875	epochs
1572388206.0404608	906.2885966300964	epochs
1572389196.809164	1249.5201668739319	epochs
1572390807.1099145	902.2194676399231	epochs
1572391846.2786028	1414.9499700069427	epochs
1572393587.2705374	904.0586259365082	epochs
1572394670.9310675	1249.3975155353546	epochs
