onset	duration	nwb_table
1572553586.4106514	900.5322697162628	epochs
1572556514.29733	919.6454827785492	epochs
1572557518.6467047	817.2963235378265	epochs
1572558551.8708992	554.423760175705	epochs
1572559296.6500492	1664.4921123981476	epochs
1572561611.4794896	911.8630638122559	epochs
1572562650.8385327	926.2036628723145	epochs
1572563886.9882464	915.9541027545929	epochs
1572564914.129621	1039.0127892494202	epochs
